t,l,theta,phi,fx,fy,fz,upx,upy,upz
15.015015015015015,2.0060060060060056,1.5707963267948966,0.0,-0.9927675953480213,0.12005207881127052,0.0,0.0,0.0,1.0
15.035035035035035,2.0140140140140144,1.5707963267948966,0.0,-0.993104475948044,0.11723267399475681,0.0,0.0,0.0,1.0
15.055055055055055,2.022022022022022,1.5707963267948966,0.0,-0.9934266583109455,0.11447040908963324,0.0,0.0,0.0,1.0
15.075075075075075,2.03003003003003,1.5707963267948966,0.0,-0.9937347299394882,0.11176442417912988,0.0,0.0,0.0,1.0
15.095095095095095,2.038038038038038,1.5707963267948966,0.0,-0.9940292578572708,0.10911386036486603,0.0,0.0,0.0,1.0
15.115115115115115,2.0460460460460457,1.5707963267948966,0.0,-0.994310789142703,0.10651786044797995,0.0,0.0,0.0,1.0
15.135135135135135,2.0540540540540544,1.5707963267948966,0.0,-0.994579851461265,0.10397556956943275,0.0,0.0,0.0,1.0
15.155155155155155,2.062062062062062,1.5707963267948966,0.0,-0.994836953594974,0.10148613581111231,0.0,0.0,0.0,1.0
15.175175175175175,2.07007007007007,1.5707963267948966,0.0,-0.995082585968077,0.09904871075932595,0.0,0.0,0.0,1.0
15.195195195195195,2.078078078078078,1.5707963267948966,0.0,-0.9953172211680861,0.09666245003225989,0.0,0.0,0.0,1.0
15.215215215215215,2.0860860860860857,1.5707963267948966,0.0,-0.9955413144613569,0.09432651377292448,0.0,0.0,0.0,1.0
15.235235235235235,2.0940940940940944,1.5707963267948966,0.0,-0.9957553043024945,0.09204006710909417,0.0,0.0,0.0,1.0
15.255255255255255,2.1021021021021022,1.5707963267948966,0.0,-0.99595961283695,0.08980228058169079,0.0,0.0,0.0,1.0
15.275275275275275,2.11011011011011,1.5707963267948966,0.0,-0.9961546463962402,0.08761233054303318,0.0,0.0,0.0,1.0
15.295295295295295,2.118118118118118,1.5707963267948966,0.0,-0.9963407959852933,0.08546939952633352,0.0,0.0,0.0,1.0
15.315315315315315,2.1261261261261257,1.5707963267948966,0.0,-0.9965184377614851,0.08337267658777228,0.0,0.0,0.0,1.0
15.335335335335335,2.1341341341341344,1.5707963267948966,0.0,-0.9966879335049869,0.08132135762245352,0.0,0.0,0.0,1.0
15.355355355355355,2.1421421421421423,1.5707963267948966,0.0,-0.9968496310801066,0.07931464565548663,0.0,0.0,0.0,1.0
15.375375375375375,2.15015015015015,1.5707963267948966,0.0,-0.9970038648873473,0.0773517511094099,0.0,0.0,0.0,1.0
15.395395395395395,2.158158158158158,1.5707963267948966,0.0,-0.99715095630596,0.07543189204911677,0.0,0.0,0.0,1.0
15.415415415415415,2.1661661661661658,1.5707963267948966,0.0,-0.997291214126807,0.07355429440541955,0.0,0.0,0.0,1.0
15.435435435435435,2.1741741741741745,1.5707963267948966,0.0,-0.9974249349753959,0.07171819217832583,0.0,0.0,0.0,1.0
15.455455455455455,2.1821821821821823,1.5707963267948966,0.0,-0.9975524037249741,0.06992282762107319,0.0,0.0,0.0,1.0
15.475475475475475,2.19019019019019,1.5707963267948966,0.0,-0.9976738938996158,0.06816745140591772,0.0,0.0,0.0,1.0
15.495495495495495,2.198198198198198,1.5707963267948966,0.0,-0.997789668067256,0.06645132277265159,0.0,0.0,0.0,1.0
15.515515515515515,2.2062062062062058,1.5707963267948966,0.0,-0.9978999782226597,0.06477370966075137,0.0,0.0,0.0,1.0
15.535535535535535,2.2142142142142145,1.5707963267948966,0.0,-0.9980050661603374,0.06313388882605514,0.0,0.0,0.0,1.0
15.555555555555555,2.2222222222222223,1.5707963267948966,0.0,-0.9981051638374407,0.06153114594281206,0.0,0.0,0.0,1.0
15.575575575575575,2.23023023023023,1.5707963267948966,0.0,-0.998200493726696,0.05996477569190509,0.0,0.0,0.0,1.0
15.595595595595595,2.238238238238238,1.5707963267948966,0.0,-0.9982912691594473,0.058434081836030265,0.0,0.0,0.0,1.0
15.615615615615615,2.246246246246246,1.5707963267948966,0.0,-0.9983776946589041,0.05693837728256744,0.0,0.0,0.0,1.0
15.635635635635635,2.2542542542542545,1.5707963267948966,0.0,-0.9984599662636965,0.05547698413484707,0.0,0.0,0.0,1.0
15.655655655655655,2.2622622622622623,1.5707963267948966,0.0,-0.9985382718418611,0.05404923373249161,0.0,0.0,0.0,1.0
15.675675675675675,2.27027027027027,1.5707963267948966,0.0,-0.9986127913953889,0.05265446668146426,0.0,0.0,0.0,1.0
15.695695695695695,2.278278278278278,1.5707963267948966,0.0,-0.9986836973554771,0.05129203287445007,0.0,0.0,0.0,1.0
15.715715715715715,2.286286286286286,1.5707963267948966,0.0,-0.998751154868638,0.04996129150214102,0.0,0.0,0.0,1.0
15.735735735735735,2.2942942942942945,1.5707963267948966,0.0,-0.9988153220738236,0.048661611055984225,0.0,0.0,0.0,1.0
15.755755755755755,2.3023023023023024,1.5707963267948966,0.0,-0.998876350370735,0.04739236932292614,0.0,0.0,0.0,1.0
15.775775775775776,2.31031031031031,1.5707963267948966,0.0,-0.9989343846794857,0.0461529533726433,0.0,0.0,0.0,1.0
15.795795795795796,2.318318318318318,1.5707963267948966,0.0,-0.9989895636917994,0.04494275953775246,0.0,0.0,0.0,1.0
15.815815815815816,2.326326326326326,1.5707963267948966,0.0,-0.9990420201139226,0.04376119338743688,0.0,0.0,0.0,1.0
15.835835835835836,2.3343343343343346,1.5707963267948966,0.0,-0.9990918809014351,0.042607669694935436,0.0,0.0,0.0,1.0
15.855855855855856,2.3423423423423424,1.5707963267948966,0.0,-0.9991392674861473,0.04148161239929004,0.0,0.0,0.0,1.0
15.875875875875876,2.3503503503503502,1.5707963267948966,0.0,-0.9991842959952725,0.040382454561748396,0.0,0.0,0.0,1.0
15.895895895895896,2.358358358358358,1.5707963267948966,0.0,-0.9992270774630619,0.03930963831718511,0.0,0.0,0.0,1.0
15.915915915915916,2.366366366366366,1.5707963267948966,0.0,-0.999267718035096,0.03826261482089375,0.0,0.0,0.0,1.0
15.935935935935936,2.3743743743743746,1.5707963267948966,0.0,-0.999306319165418,0.03724084419107361,0.0,0.0,0.0,1.0
15.955955955955956,2.3823823823823824,1.5707963267948966,0.0,-0.9993429778067047,0.036243795447334734,0.0,0.0,0.0,1.0
15.975975975975976,2.3903903903903903,1.5707963267948966,0.0,-0.9993777865936576,0.03527094644550509,0.0,0.0,0.0,1.0
15.995995995995996,2.398398398398398,1.5707963267948966,0.0,-0.9994108340198068,0.03432178380903467,0.0,0.0,0.0,1.0
16.016016016016017,2.406406406406406,1.5707963267948966,0.0,-0.9994422046079102,0.03339580285724835,0.0,0.0,0.0,1.0
16.036036036036037,2.4144144144144146,1.5707963267948966,0.0,-0.9994719790741343,0.03249250753070788,0.0,0.0,0.0,1.0
16.056056056056057,2.4224224224224224,1.5707963267948966,0.0,-0.9995002344861982,0.03161141031391847,0.0,0.0,0.0,1.0
16.076076076076077,2.4304304304304303,1.5707963267948966,0.0,-0.9995270444156581,0.030752032155599938,0.0,0.0,0.0,1.0
16.096096096096097,2.438438438438438,1.5707963267948966,0.0,-0.9995524790845133,0.029913902386745204,0.0,0.0,0.0,1.0
16.116116116116117,2.446446446446447,1.5707963267948966,0.0,-0.9995766055063032,0.029096558636652323,0.0,0.0,0.0,1.0
16.136136136136138,2.4544544544544546,1.5707963267948966,0.0,-0.999599487621871,0.0282995467471309,0.0,0.0,0.0,1.0
16.156156156156158,2.4624624624624625,1.5707963267948966,0.0,-0.9996211864299569,0.0275224206850585,0.0,0.0,0.0,1.0
16.176176176176178,2.4704704704704703,1.5707963267948966,0.0,-0.9996417601127918,0.026764742453450875,0.0,0.0,0.0,1.0
16.196196196196198,2.478478478478478,1.5707963267948966,0.0,-0.9996612641568474,0.026026082001211353,0.0,0.0,0.0,1.0
16.216216216216218,2.486486486486487,1.5707963267948966,0.0,-0.9996797514689041,0.02530601713170735,0.0,0.0,0.0,1.0
16.236236236236238,2.4944944944944947,1.5707963267948966,0.0,-0.9996972724875903,0.024604133410313693,0.0,0.0,0.0,1.0
16.256256256256258,2.5025025025025025,1.5707963267948966,0.0,-0.9997138752905453,0.023920024071056877,0.0,0.0,0.0,1.0
16.276276276276278,2.5105105105105103,1.5707963267948966,0.0,-0.9997296056973509,0.023253289922487673,0.0,0.0,0.0,1.0
16.296296296296298,2.518518518518518,1.5707963267948966,0.0,-0.9997445073683789,0.022603539252897632,0.0,0.0,0.0,1.0
16.316316316316318,2.526526526526527,1.5707963267948966,0.0,-0.9997586218996933,0.021970387734993397,0.0,0.0,0.0,1.0
16.336336336336338,2.5345345345345347,1.5707963267948966,0.0,-0.999771988914144,0.021353458330131237,0.0,0.0,0.0,1.0
16.356356356356358,2.5425425425425425,1.5707963267948966,0.0,-0.9997846461487859,0.020752381192211303,0.0,0.0,0.0,1.0
16.376376376376378,2.5505505505505504,1.5707963267948966,0.0,-0.9997966295387535,0.0201667935713249,0.0,0.0,0.0,1.0
16.396396396396398,2.558558558558558,1.5707963267948966,0.0,-0.9998079732977161,0.01959633971724128,0.0,0.0,0.0,1.0
16.416416416416418,2.566566566566567,1.5707963267948966,0.0,-0.9998187099950373,0.019040670782814035,0.0,0.0,0.0,1.0
16.436436436436438,2.5745745745745747,1.5707963267948966,0.0,-0.9998288706297584,0.01849944472738901,0.0,0.0,0.0,1.0
16.456456456456458,2.5825825825825826,1.5707963267948966,0.0,-0.9998384847015201,0.017972326220279677,0.0,0.0,0.0,1.0
16.476476476476478,2.5905905905905904,1.5707963267948966,0.0,-0.9998475802785358,0.01745898654438055,0.0,0.0,0.0,1.0
16.496496496496498,2.598598598598598,1.5707963267948966,0.0,-0.9998561840627265,0.01695910349998494,0.0,0.0,0.0,1.0
16.516516516516518,2.606606606606607,1.5707963267948966,0.0,-0.999864321452121,0.016472361308857857,0.0,0.0,0.0,1.0
16.536536536536538,2.6146146146146148,1.5707963267948966,0.0,-0.9998720166006262,0.015998450518633616,0.0,0.0,0.0,1.0
16.556556556556558,2.6226226226226226,1.5707963267948966,0.0,-0.9998792924752645,0.015537067907572043,0.0,0.0,0.0,1.0
16.576576576576578,2.6306306306306304,1.5707963267948966,0.0,-0.9998861709109773,0.015087916389741697,0.0,0.0,0.0,1.0
16.596596596596598,2.6386386386386382,1.5707963267948966,0.0,-0.9998926726630852,0.014650704920657892,0.0,0.0,0.0,1.0
16.616616616616618,2.646646646646647,1.5707963267948966,0.0,-0.9998988174574968,0.014225148403432754,0.0,0.0,0.0,1.0
16.636636636636638,2.6546546546546548,1.5707963267948966,0.0,-0.9999046240387516,0.013810967595463816,0.0,0.0,0.0,1.0
16.656656656656658,2.6626626626626626,1.5707963267948966,0.0,-0.9999101102159845,0.013407889015710467,0.0,0.0,0.0,1.0
16.676676676676678,2.6706706706706704,1.5707963267948966,0.0,-0.9999152929068899,0.013015644852583209,0.0,0.0,0.0,1.0
16.696696696696698,2.6786786786786783,1.5707963267948966,0.0,-0.9999201881797654,0.012633972872480683,0.0,0.0,0.0,1.0
16.716716716716718,2.686686686686687,1.5707963267948966,0.0,-0.999924811293713,0.012262616329009176,0.0,0.0,0.0,1.0
16.736736736736738,2.694694694694695,1.5707963267948966,0.0,-0.9999291767370688,0.011901323872901376,0.0,0.0,0.0,1.0
16.756756756756758,2.7027027027027026,1.5707963267948966,0.0,-0.999933298264134,0.01154984946267278,0.0,0.0,0.0,1.0
16.776776776776778,2.7107107107107105,1.5707963267948966,0.0,-0.999937188930274,0.011207952276027394,0.0,0.0,0.0,1.0
16.796796796796798,2.7187187187187183,1.5707963267948966,0.0,-0.9999408611254533,0.010875396622043404,0.0,0.0,0.0,1.0
16.816816816816818,2.726726726726727,1.5707963267948966,0.0,-0.9999443266062704,0.010551951854153,0.0,0.0,0.0,1.0
16.836836836836838,2.734734734734735,1.5707963267948966,0.0,-0.9999475965265503,0.010237392283940806,0.0,0.0,0.0,1.0
16.856856856856858,2.7427427427427427,1.5707963267948966,0.0,-0.9999506814665595,0.009931497095768429,0.0,0.0,0.0,1.0
16.876876876876878,2.7507507507507505,1.5707963267948966,0.0,-0.9999535914608959,0.009634050262251866,0.0,0.0,0.0,1.0
16.896896896896898,2.7587587587587583,1.5707963267948966,0.0,-0.9999563360251117,0.00934484046059634,0.0,0.0,0.0,1.0
16.916916916916918,2.766766766766767,1.5707963267948966,0.0,-0.9999589241811194,0.009063660989806991,0.0,0.0,0.0,1.0
16.936936936936938,2.774774774774775,1.5707963267948966,0.0,-0.999961364481436,0.008790309688784683,0.0,0.0,0.0,1.0
16.956956956956958,2.7827827827827827,1.5707963267948966,0.0,-0.9999636650323089,0.008524588855315844,0.0,0.0,0.0,1.0
16.976976976976978,2.7907907907907905,1.5707963267948966,0.0,-0.9999658335157772,0.008266305165971237,0.0,0.0,0.0,1.0
16.996996996996998,2.7987987987987983,1.5707963267948966,0.0,-0.9999678772107076,0.008015269596912698,0.0,0.0,0.0,1.0
17.017017017017018,2.806806806806807,1.5707963267948966,0.0,-0.999969803012854,0.007771297345624018,0.0,0.0,0.0,1.0
17.037037037037038,2.814814814814815,1.5707963267948966,0.0,-0.9999716174539786,0.007534207753565861,0.0,0.0,0.0,1.0
17.057057057057058,2.8228228228228227,1.5707963267948966,0.0,-0.9999733267200784,0.007303824229766003,0.0,0.0,0.0,1.0
17.077077077077078,2.8308308308308305,1.5707963267948966,0.0,-0.9999749366687529,0.007079974175339503,0.0,0.0,0.0,1.0
17.097097097097098,2.8388388388388384,1.5707963267948966,0.0,-0.999976452845753,0.0068624889089550145,0.0,0.0,0.0,1.0
17.117117117117118,2.846846846846847,1.5707963267948966,0.0,-0.9999778805007445,0.006651203593241506,0.0,0.0,0.0,1.0
17.137137137137138,2.854854854854855,1.5707963267948966,0.0,-0.9999792246023234,0.006445957162138818,0.0,0.0,0.0,1.0
17.157157157157158,2.8628628628628627,1.5707963267948966,0.0,-0.9999804898523132,0.006246592249196678,0.0,0.0,0.0,1.0
17.177177177177178,2.8708708708708706,1.5707963267948966,0.0,-0.9999816806993785,0.006052955116820423,0.0,0.0,0.0,1.0
17.197197197197198,2.8788788788788784,1.5707963267948966,0.0,-0.9999828013519831,0.005864895586464671,0.0,0.0,0.0,1.0
17.217217217217218,2.886886886886887,1.5707963267948966,0.0,-0.9999838557907244,0.0056822669697729426,0.0,0.0,0.0,1.0
17.237237237237238,2.894894894894895,1.5707963267948966,0.0,-0.9999848477800687,0.0055049260006660005,0.0,0.0,0.0,1.0
17.25725725725726,2.9029029029029028,1.5707963267948966,0.0,-0.9999857808795188,0.0053327327683744975,0.0,0.0,0.0,1.0
17.27727727727728,2.9109109109109106,1.5707963267948966,0.0,-0.9999866584542354,0.005165550651414476,0.0,0.0,0.0,1.0
17.2972972972973,2.9189189189189193,1.5707963267948966,0.0,-0.9999874836851393,0.005003246252503344,0.0,0.0,0.0,1.0
17.31731731731732,2.926926926926927,1.5707963267948966,0.0,-0.9999882595785184,0.0048456893344164895,0.0,0.0,0.0,1.0
17.33733733733734,2.934934934934935,1.5707963267948966,0.0,-0.9999889889751605,0.004692752756775307,0.0,0.0,0.0,1.0
17.35735735735736,2.942942942942943,1.5707963267948966,0.0,-0.9999896745590356,0.004544312413769777,0.0,0.0,0.0,1.0
17.37737737737738,2.9509509509509506,1.5707963267948966,0.0,-0.9999903188655469,0.004400247172806665,0.0,0.0,0.0,1.0
17.3973973973974,2.9589589589589593,1.5707963267948966,0.0,-0.9999909242893714,0.004260438814081908,0.0,0.0,0.0,1.0
17.41741741741742,2.966966966966967,1.5707963267948966,0.0,-0.9999914930919096,0.004124771971069024,0.0,0.0,0.0,1.0
17.43743743743744,2.974974974974975,1.5707963267948966,0.0,-0.9999920274083607,0.0039931340719260005,0.0,0.0,0.0,1.0
17.45745745745746,2.982982982982983,1.5707963267948966,0.0,-0.9999925292544436,0.003865415281803506,0.0,0.0,0.0,1.0
17.47747747747748,2.9909909909909906,1.5707963267948966,0.0,-0.9999930005327777,0.003741508446063437,0.0,0.0,0.0,1.0
17.4974974974975,2.9989989989989994,1.5707963267948966,0.0,-0.9999934430389419,0.00362130903438702,0.0,0.0,0.0,1.0
17.51751751751752,3.007007007007007,1.5707963267948966,0.0,-0.9999938584672246,0.0035047150857787216,0.0,0.0,0.0,1.0
17.53753753753754,3.015015015015015,1.5707963267948966,0.0,-0.9999942484160822,0.003391627154452655,0.0,0.0,0.0,1.0
17.55755755755756,3.023023023023023,1.5707963267948966,0.0,-0.9999946143933182,0.003281948256597013,0.0,0.0,0.0,1.0
17.57757757757758,3.0310310310310307,1.5707963267948966,0.0,-0.9999949578209956,0.0031755838180102516,0.0,0.0,0.0,1.0
17.5975975975976,3.0390390390390394,1.5707963267948966,0.0,-0.9999952800400989,0.0030724416226004976,0.0,0.0,0.0,1.0
17.61761761761762,3.047047047047047,1.5707963267948966,0.0,-0.9999955823149529,0.0029724317617422905,0.0,0.0,0.0,1.0
17.63763763763764,3.055055055055055,1.5707963267948966,0.0,-0.9999958658374151,0.0028754665844851843,0.0,0.0,0.0,1.0
17.65765765765766,3.063063063063063,1.5707963267948966,0.0,-0.9999961317308483,0.0027814606486016155,0.0,0.0,0.0,1.0
17.67767767767768,3.0710710710710707,1.5707963267948966,0.0,-0.999996381053888,0.0026903306724711793,0.0,0.0,0.0,1.0
17.6976976976977,3.0790790790790794,1.5707963267948966,0.0,-0.999996614804011,0.0026019954877904514,0.0,0.0,0.0,1.0
17.71771771771772,3.0870870870870872,1.5707963267948966,0.0,-0.9999968339209186,0.002516375993105913,0.0,0.0,0.0,1.0
17.73773773773774,3.095095095095095,1.5707963267948966,0.0,-0.9999970392897409,0.0024333951081519597,0.0,0.0,0.0,1.0
17.75775775775776,3.103103103103103,1.5707963267948966,0.0,-0.9999972317440718,0.0023529777289968607,0.0,0.0,0.0,1.0
17.77777777777778,3.1111111111111107,1.5707963267948966,0.0,-0.999997412068844,0.002275050683980396,0.0,0.0,0.0,1.0
17.7977977977978,3.1191191191191194,1.5707963267948966,0.0,-0.9999975810030507,0.0021995426904388876,0.0,0.0,0.0,1.0
17.81781781781782,3.1271271271271273,1.5707963267948966,0.0,-0.9999977392423229,0.0021263843122084508,0.0,0.0,0.0,1.0
17.83783783783784,3.135135135135135,1.5707963267948966,0.0,-0.9999978874413683,0.0020555079178985985,0.0,0.0,0.0,1.0
17.85785785785786,3.143143143143143,1.5707963267948966,0.0,-0.99999802621628,0.001986847639922556,0.0,0.0,0.0,1.0
17.87787787787788,3.1511511511511507,1.5707963267948966,0.0,-0.9999981561467207,0.0019203393342857287,0.0,0.0,0.0,1.0
17.8978978978979,3.1591591591591595,1.5707963267948966,0.0,-0.9999982777779896,0.0018559205411137793,0.0,0.0,0.0,1.0
17.91791791791792,3.1671671671671673,1.5707963267948966,0.0,-0.9999983916229763,0.001793530445915076,0.0,0.0,0.0,1.0
17.93793793793794,3.175175175175175,1.5707963267948966,0.0,-0.9999984981640108,0.0017331098415722694,0.0,0.0,0.0,1.0
17.95795795795796,3.183183183183183,1.5707963267948966,0.0,-0.9999985978546099,0.0016746010910484276,0.0,0.0,0.0,1.0
17.97797797797798,3.1911911911911908,1.5707963267948966,0.0,-0.9999986911211312,0.0016179480908015825,0.0,0.0,0.0,1.0
17.997997997998,3.1991991991991995,1.5707963267948966,0.0,-0.999998778364334,0.0015630962349015359,0.0,0.0,0.0,1.0
18.01801801801802,3.2072072072072073,1.5707963267948966,0.0,-0.9999988599608566,0.0015099923798312304,0.0,0.0,0.0,1.0
18.03803803803804,3.215215215215215,1.5707963267948966,0.0,-0.9999989362646103,0.0014585848099758433,0.0,0.0,0.0,1.0
18.05805805805806,3.223223223223223,1.5707963267948966,0.0,-0.9999990076080978,0.0014088232037818965,0.0,0.0,0.0,1.0
18.07807807807808,3.231231231231231,1.5707963267948966,0.0,-0.9999990743036579,0.001360658600577104,0.0,0.0,0.0,1.0
18.0980980980981,3.2392392392392395,1.5707963267948966,0.0,-0.9999991366446408,0.0013140433680509976,0.0,0.0,0.0,1.0
18.11811811811812,3.2472472472472473,1.5707963267948966,0.0,-0.9999991949065183,0.0012689311703750613,0.0,0.0,0.0,1.0
18.13813813813814,3.255255255255255,1.5707963267948966,0.0,-0.9999992493479322,0.0012252769369632919,0.0,0.0,0.0,1.0
18.15815815815816,3.263263263263263,1.5707963267948966,0.0,-0.9999993002116824,0.0011830368318599014,0.0,0.0,0.0,1.0
18.17817817817818,3.271271271271271,1.5707963267948966,0.0,-0.9999993477256616,0.0011421682237444243,0.0,0.0,0.0,1.0
18.1981981981982,3.2792792792792795,1.5707963267948966,0.0,-0.9999993921037355,0.001102629656548032,0.0,0.0,0.0,1.0
18.21821821821822,3.2872872872872874,1.5707963267948966,0.0,-0.9999994335465738,0.0010643808206708784,0.0,0.0,0.0,1.0
18.23823823823824,3.295295295295295,1.5707963267948966,0.0,-0.9999994722424346,0.001027382524789832,0.0,0.0,0.0,1.0
18.25825825825826,3.303303303303303,1.5707963267948966,0.0,-0.9999995083679029,0.0009915966682535122,0.0,0.0,0.0,1.0
18.27827827827828,3.311311311311311,1.5707963267948966,0.0,-0.9999995420885882,0.0009569862140468877,0.0,0.0,0.0,1.0
18.2982982982983,3.3193193193193196,1.5707963267948966,0.0,-0.9999995735597815,0.0009235151623250058,0.0,0.0,0.0,1.0
18.31831831831832,3.3273273273273274,1.5707963267948966,0.0,-0.9999996029270748,0.0008911485245025525,0.0,0.0,0.0,1.0
18.33833833833834,3.335335335335335,1.5707963267948966,0.0,-0.9999996303269446,0.0008598522978925925,0.0,0.0,0.0,1.0
18.35835835835836,3.343343343343343,1.5707963267948966,0.0,-0.9999996558873022,0.0008295934408834036,0.0,0.0,0.0,1.0
18.37837837837838,3.351351351351351,1.5707963267948966,0.0,-0.9999996797280121,0.0008003398486485327,0.0,0.0,0.0,1.0
18.3983983983984,3.3593593593593596,1.5707963267948966,0.0,-0.9999997019613794,0.0007720603293772046,0.0,0.0,0.0,1.0
18.41841841841842,3.3673673673673674,1.5707963267948966,0.0,-0.9999997226926107,0.0007447245810219889,0.0,0.0,0.0,1.0
18.43843843843844,3.3753753753753752,1.5707963267948966,0.0,-0.9999997420202458,0.0007183031685486316,0.0,0.0,0.0,1.0
18.45845845845846,3.383383383383383,1.5707963267948966,0.0,-0.9999997600365655,0.0006927675016845121,0.0,0.0,0.0,1.0
18.47847847847848,3.391391391391391,1.5707963267948966,0.0,-0.9999997768279759,0.0006680898131581786,0.0,0.0,0.0,1.0
18.4984984984985,3.3993993993993996,1.5707963267948966,0.0,-0.9999997924753684,0.0006442431374175409,0.0,0.0,0.0,1.0
18.51851851851852,3.4074074074074074,1.5707963267948966,0.0,-0.9999998070544601,0.0006212012898196164,0.0,0.0,0.0,1.0
18.53853853853854,3.4154154154154153,1.5707963267948966,0.0,-0.9999998206361131,0.0005989388462878421,0.0,0.0,0.0,1.0
18.55855855855856,3.423423423423423,1.5707963267948966,0.0,-0.999999833286635,0.0005774311234231903,0.0,0.0,0.0,1.0
18.57857857857858,3.431431431431431,1.5707963267948966,0.0,-0.9999998450680616,0.0005566541590659835,0.0,0.0,0.0,1.0
18.5985985985986,3.4394394394394396,1.5707963267948966,0.0,-0.9999998560384231,0.0005365846932964245,0.0,0.0,0.0,1.0
18.61861861861862,3.4474474474474475,1.5707963267948966,0.0,-0.9999998662519936,0.0005172001498680715,0.0,0.0,0.0,1.0
18.63863863863864,3.4554554554554553,1.5707963267948966,0.0,-0.999999875759526,0.0004984786180676009,0.0,0.0,0.0,1.0
18.65865865865866,3.463463463463463,1.5707963267948966,0.0,-0.999999884608473,0.0004803988349910917,0.0,0.0,0.0,1.0
18.67867867867868,3.471471471471472,1.5707963267948966,0.0,-0.9999998928431946,0.0004629401682292848,0.0,0.0,0.0,1.0
18.6986986986987,3.4794794794794797,1.5707963267948966,0.0,-0.9999999005051525,0.00044608259895649084,0.0,0.0,0.0,1.0
18.71871871871872,3.4874874874874875,1.5707963267948966,0.0,-0.9999999076330938,0.00042980670541382455,0.0,0.0,0.0,1.0
18.73873873873874,3.4954954954954953,1.5707963267948966,0.0,-0.9999999142632222,0.00041409364677743985,0.0,0.0,0.0,1.0
18.75875875875876,3.503503503503503,1.5707963267948966,0.0,-0.9999999204293603,0.0003989251474122144,0.0,0.0,0.0,1.0
18.77877877877878,3.511511511511512,1.5707963267948966,0.0,-0.9999999261631002,0.0003842834814913439,0.0,0.0,0.0,1.0
18.7987987987988,3.5195195195195197,1.5707963267948966,0.0,-0.9999999314939467,0.00037015145798939856,0.0,0.0,0.0,1.0
18.81881881881882,3.5275275275275275,1.5707963267948966,0.0,-0.9999999364494502,0.00035651240602530584,0.0,0.0,0.0,1.0
18.83883883883884,3.5355355355355353,1.5707963267948966,0.0,-0.9999999410553319,0.0003433501605676959,0.0,0.0,0.0,1.0
18.85885885885886,3.543543543543543,1.5707963267948966,0.0,-0.9999999453356019,0.0003306490484733008,0.0,0.0,0.0,1.0
18.87887887887888,3.551551551551552,1.5707963267948966,0.0,-0.9999999493126689,0.0003183938748752853,0.0,0.0,0.0,1.0
18.8988988988989,3.5595595595595597,1.5707963267948966,0.0,-0.999999953007444,0.00030656990989308625,0.0,0.0,0.0,1.0
18.91891891891892,3.5675675675675675,1.5707963267948966,0.0,-0.9999999564394375,0.00029516287567353414,0.0,0.0,0.0,1.0
18.93893893893894,3.5755755755755754,1.5707963267948966,0.0,-0.9999999596268494,0.0002841589337486014,0.0,0.0,0.0,1.0
18.95895895895896,3.583583583583583,1.5707963267948966,0.0,-0.9999999625866554,0.0002735446727017843,0.0,0.0,0.0,1.0
18.97897897897898,3.591591591591592,1.5707963267948966,0.0,-0.9999999653346859,0.00026330709614667315,0.0,0.0,0.0,1.0
18.998998998999,3.5995995995995997,1.5707963267948966,0.0,-0.9999999678857019,0.00025343361099772687,0.0,0.0,0.0,1.0
19.01901901901902,3.6076076076076076,1.5707963267948966,0.0,-0.9999999702534638,0.00024391201603991312,0.0,0.0,0.0,1.0
19.03903903903904,3.6156156156156154,1.5707963267948966,0.0,-0.999999972450798,0.00023473049078034063,0.0,0.0,0.0,1.0
19.05905905905906,3.6236236236236232,1.5707963267948966,0.0,-0.999999974489658,0.00022587758458632388,0.0,0.0,0.0,1.0
19.07907907907908,3.631631631631632,1.5707963267948966,0.0,-0.9999999763811824,0.00021734220609389413,0.0,0.0,0.0,1.0
19.0990990990991,3.6396396396396398,1.5707963267948966,0.0,-0.9999999781357483,0.00020911361288720098,0.0,0.0,0.0,1.0
19.11911911911912,3.6476476476476476,1.5707963267948966,0.0,-0.9999999797630217,0.00020118140144303152,0.0,0.0,0.0,1.0
19.13913913913914,3.6556556556556554,1.5707963267948966,0.0,-0.9999999812720055,0.00019353549733112205,0.0,0.0,0.0,1.0
19.15915915915916,3.6636636636636633,1.5707963267948966,0.0,-0.9999999826710829,0.0001861661456680417,0.0,0.0,0.0,1.0
19.17917917917918,3.671671671671672,1.5707963267948966,0.0,-0.9999999839680594,0.00017906390181709903,0.0,0.0,0.0,1.0
19.1991991991992,3.67967967967968,1.5707963267948966,0.0,-0.9999999851702007,0.00017221962233116304,0.0,0.0,0.0,1.0
19.21921921921922,3.6876876876876876,1.5707963267948966,0.0,-0.9999999862842697,0.0001656244561295173,0.0,0.0,0.0,1.0
19.23923923923924,3.6956956956956954,1.5707963267948966,0.0,-0.9999999873165596,0.0001592698359078589,0.0,0.0,0.0,1.0
19.25925925925926,3.7037037037037033,1.5707963267948966,0.0,-0.9999999882729261,0.0001531474697725608,0.0,0.0,0.0,1.0
19.27927927927928,3.711711711711712,1.5707963267948966,0.0,-0.9999999891588169,0.0001472493330969772,0.0,0.0,0.0,1.0
19.2992992992993,3.71971971971972,1.5707963267948966,0.0,-0.9999999899792987,0.0001415676605931312,0.0,0.0,0.0,1.0
